,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
2078,39500,38.0,1.22,15.0,1.87,30.0,0.0,bending1
2079,39750,40.67,1.25,14.0,1.41,31.0,1.22,bending1
2080,40000,42.5,0.5,18.75,2.49,35.75,1.79,bending1
2081,40250,44.5,0.5,22.33,1.25,36.33,0.47,bending1
2082,40500,45.0,0.0,19.6,2.42,37.0,1.26,bending1
2083,40750,45.5,0.5,14.0,2.12,37.5,1.12,bending1
2084,41000,45.75,0.43,19.5,1.12,37.0,1.0,bending1
2085,41250,45.5,0.5,21.25,0.43,36.75,0.83,bending1
2086,41500,45.5,0.5,21.25,0.43,36.5,0.5,bending1
2087,41750,45.5,0.5,20.0,0.82,36.33,0.47,bending1
2088,42000,45.25,0.43,20.5,0.87,36.5,0.5,bending1
2089,42250,45.5,0.5,19.75,0.43,36.0,0.0,bending1
2090,42500,45.5,0.5,20.33,0.47,36.0,0.0,bending1
2091,42750,45.0,0.0,13.5,5.55,37.0,0.82,bending1
2092,43000,45.0,0.0,21.25,2.17,36.0,0.0,bending1
2093,43250,45.0,0.0,25.5,1.12,33.75,1.3,bending1
2094,43500,45.33,0.47,25.67,1.25,36.25,0.43,bending1
2095,43750,45.0,0.0,24.25,0.43,36.0,0.0,bending1
2096,44000,44.75,0.43,24.0,0.0,33.75,1.3,bending1
2097,44250,44.5,0.5,24.0,0.0,32.75,0.43,bending1
2098,44500,44.5,0.5,24.0,0.0,31.25,0.43,bending1
2099,44750,44.5,0.5,24.0,0.0,31.5,0.5,bending1
2100,45000,44.5,0.5,24.0,0.0,32.0,0.0,bending1
2101,45250,44.5,0.5,24.0,0.0,33.0,0.0,bending1
2102,45500,44.4,0.49,23.2,1.17,33.0,0.0,bending1
2103,45750,43.0,0.82,21.0,0.0,33.0,0.0,bending1
2104,46000,41.4,0.8,19.0,0.89,32.75,0.43,bending1
2105,46250,38.33,0.94,17.67,0.47,30.25,0.43,bending1
2106,46500,38.75,0.43,17.0,1.0,30.0,0.0,bending1
2107,46750,40.75,1.3,14.5,1.5,30.5,0.5,bending1
2108,47000,42.0,0.0,18.0,1.41,31.5,0.5,bending1
2109,47250,44.5,0.5,23.0,1.22,32.25,0.43,bending1
2110,47500,45.0,0.0,24.5,0.5,31.67,0.47,bending1
2111,47750,45.0,0.0,24.25,0.43,32.0,0.0,bending1
2112,48000,44.5,0.5,24.25,0.43,31.5,0.5,bending1
2113,48250,44.0,0.71,19.5,2.06,32.0,0.71,bending1
2114,48500,43.5,0.5,14.75,1.48,32.0,0.0,bending1
2115,48750,43.5,0.5,12.33,0.47,31.5,0.5,bending1
2116,49000,43.0,1.0,11.67,0.94,31.67,0.47,bending1
2117,49250,43.0,1.0,12.25,0.83,31.0,0.0,bending1
2118,49500,43.5,0.5,12.5,1.5,31.5,0.5,bending1
2119,49750,43.5,0.5,15.75,0.83,32.0,0.0,bending1
2120,50000,43.67,0.47,17.25,0.43,32.0,0.0,bending1
2121,50250,43.5,0.5,18.0,0.0,32.25,0.43,bending1
2122,50500,43.5,0.5,17.25,0.43,32.0,0.0,bending1
2123,50750,43.33,0.47,21.0,0.0,31.0,0.71,bending1
2124,51000,43.5,0.5,18.5,1.5,31.5,0.87,bending1
2125,51250,43.5,0.5,17.25,0.43,31.75,0.43,bending1
2126,51500,43.5,0.5,18.0,0.0,31.5,0.5,bending1
2127,51750,43.5,0.5,18.0,0.0,31.75,0.43,bending1
2128,52000,43.75,0.43,17.75,0.43,32.0,0.0,bending1
2129,52250,43.5,0.5,17.5,0.5,31.5,0.5,bending1
2130,52500,43.5,0.5,17.5,0.5,31.75,0.43,bending1
2131,52750,43.5,0.5,17.5,0.5,31.0,0.0,bending1
2132,53000,43.5,0.5,18.0,0.0,31.25,0.43,bending1
2133,53250,43.75,0.43,20.0,1.22,31.25,0.43,bending1
2134,53500,45.0,0.0,24.25,1.09,30.67,0.47,bending1
2135,53750,45.25,0.43,27.67,0.94,30.67,0.47,bending1
2136,54000,45.67,0.47,28.25,0.43,32.33,0.47,bending1
2137,54250,45.25,0.43,27.75,0.83,31.25,0.83,bending1
2138,54500,45.0,0.0,26.0,1.41,30.0,0.0,bending1
2139,54750,43.5,1.12,19.5,3.64,30.0,0.0,bending1
2140,55000,40.0,1.22,10.75,1.3,28.5,1.12,bending1
2141,55250,38.25,0.83,14.25,0.83,27.0,0.0,bending1
2142,55500,38.25,0.83,15.25,0.43,27.25,0.43,bending1
2143,55750,40.0,1.0,15.0,0.0,29.25,0.83,bending1
2144,56000,42.25,0.43,18.75,2.49,30.75,0.43,bending1
2145,56250,44.5,0.5,23.67,0.47,30.0,0.0,bending1
2146,56500,45.0,0.0,26.33,0.47,30.0,0.0,bending1
2147,56750,45.0,0.0,27.0,0.0,30.0,0.0,bending1
2148,57000,45.0,0.0,26.5,0.5,30.0,0.0,bending1
2149,57250,44.5,0.5,23.0,1.22,30.0,0.0,bending1
2150,57500,42.67,0.47,16.67,1.25,30.0,0.0,bending1
2151,57750,42.0,0.0,15.0,0.0,30.0,0.0,bending1
2152,58000,42.0,0.0,15.0,0.0,30.0,0.0,bending1
2153,58250,41.9,0.3,13.0,0.95,29.64,0.48,bending1
2154,58500,40.0,2.83,15.33,0.47,29.5,0.5,bending1
2155,58750,42.0,0.0,15.75,0.43,29.5,0.5,bending1
2156,59000,42.0,0.0,15.0,0.0,30.0,0.0,bending1
2157,59250,42.0,0.0,17.25,0.83,30.0,0.0,bending1
2158,59500,42.33,0.47,17.5,0.5,30.0,0.0,bending1
2159,59750,42.25,0.43,17.67,0.47,31.0,0.0,bending1
2160,60000,42.33,0.47,17.75,0.43,31.67,0.47,bending1
2161,60250,42.0,0.0,18.25,0.43,32.0,0.0,bending1
2162,60500,42.5,0.5,20.75,0.43,31.25,0.43,bending1
2163,60750,42.5,0.5,20.67,0.47,31.0,0.0,bending1
2164,61000,42.75,0.83,19.0,1.87,31.0,0.0,bending1
2165,61250,42.75,0.43,15.75,0.83,31.75,0.43,bending1
2166,61500,42.75,0.83,17.25,0.83,32.0,0.0,bending1
2167,61750,42.5,0.5,16.67,0.94,32.0,0.0,bending1
2168,62000,43.0,1.0,17.67,0.47,31.67,0.47,bending1
2169,62250,42.75,0.43,17.5,0.5,32.0,0.0,bending1
2170,62500,43.5,0.5,18.0,0.0,31.75,0.43,bending1
2171,62750,43.25,0.83,18.0,0.0,31.75,0.43,bending1
2172,63000,43.25,0.83,19.75,0.43,31.25,0.43,bending1
2173,63250,43.67,0.47,18.5,0.87,32.0,0.0,bending1
2174,63500,43.25,0.43,19.5,0.87,32.0,0.0,bending1
2175,63750,43.5,0.5,19.0,0.71,32.0,0.0,bending1
2176,64000,42.67,0.94,20.67,0.47,32.0,0.0,bending1
2177,64250,43.25,0.83,19.0,0.71,31.25,0.43,bending1
2178,64500,43.0,0.71,18.5,0.5,30.75,0.43,bending1
2179,64750,42.75,0.43,18.0,0.0,31.0,0.0,bending1
2180,65000,43.0,1.0,16.25,1.3,31.0,0.0,bending1
2181,65250,43.0,0.71,18.0,0.0,31.0,0.0,bending1
2182,65500,43.0,0.0,18.0,0.0,31.5,0.5,bending1
2183,65750,43.0,0.71,19.25,1.3,32.0,0.0,bending1
2184,66000,42.75,0.83,20.0,0.82,32.0,0.0,bending1
2185,66250,42.25,0.43,22.75,1.3,31.75,0.43,bending1
2186,66500,41.75,0.43,23.5,0.5,32.0,0.0,bending1
2187,66750,40.0,0.82,24.0,0.0,33.0,0.0,bending1
2188,67000,41.0,0.71,24.0,0.0,34.5,1.5,bending1
2189,67250,41.67,0.47,22.67,1.25,34.5,1.5,bending1
2190,67500,42.0,0.0,24.0,0.0,33.75,1.3,bending1
2191,67750,42.0,0.0,24.0,0.0,33.75,1.3,bending1
2192,68000,42.0,0.0,24.0,0.0,33.75,1.3,bending1
2193,68250,42.0,0.0,23.75,0.43,33.75,1.3,bending1
2194,68500,41.75,0.43,24.0,0.0,33.0,0.0,bending1
2195,68750,40.5,1.12,23.0,1.0,33.5,1.5,bending1
2196,69000,40.5,0.5,21.5,0.87,33.75,1.3,bending1
2197,69250,41.25,0.83,22.0,1.22,34.5,1.5,bending1
2198,69500,42.5,0.87,24.0,0.0,33.67,0.94,bending1
2199,69750,41.67,0.47,21.0,0.0,35.0,1.41,bending1
2200,70000,41.33,0.94,20.5,0.5,35.0,1.41,bending1
2201,70250,42.0,0.0,22.25,1.79,33.75,1.3,bending1
2202,70500,42.0,0.0,21.0,0.0,36.0,0.0,bending1
2203,70750,42.4,0.49,21.0,0.0,35.25,1.3,bending1
2204,71000,42.0,0.0,24.0,0.0,32.75,0.43,bending1
2205,71250,42.0,0.0,24.0,0.0,32.0,0.0,bending1
2206,71500,42.0,0.0,24.0,0.0,31.75,0.83,bending1
2207,71750,42.5,0.5,24.0,0.0,31.25,0.43,bending1
2208,72000,42.25,0.43,23.0,1.22,32.0,0.71,bending1
2209,72250,42.25,0.43,22.75,0.43,32.0,0.0,bending1
2210,72500,42.25,0.43,22.5,0.87,32.0,0.0,bending1
2211,72750,42.25,0.43,23.0,0.82,31.33,0.94,bending1
2212,73000,42.0,0.0,22.75,0.43,32.0,0.0,bending1
2213,73250,42.33,0.47,22.75,0.43,32.0,0.0,bending1
2214,73500,42.33,0.47,22.67,0.47,32.0,0.0,bending1
2215,73750,42.0,0.0,22.5,0.5,32.0,0.0,bending1
2216,74000,42.25,0.43,22.25,0.43,32.5,0.5,bending1
2217,74250,42.5,0.5,22.25,0.83,32.25,0.43,bending1
2218,74500,42.0,0.0,22.25,0.83,31.5,0.87,bending1
2219,74750,42.25,0.43,21.5,0.87,31.0,0.71,bending1
2220,75000,42.0,0.0,19.5,1.12,30.25,0.43,bending1
2221,75250,42.0,0.0,16.5,1.12,30.0,0.0,bending1
2222,75500,42.0,0.0,16.75,1.64,30.0,0.0,bending1
2223,75750,42.0,0.0,13.0,1.0,30.0,0.0,bending1
2224,76000,42.0,0.0,16.0,0.71,30.0,0.0,bending1
2225,76250,42.0,0.0,13.0,0.82,30.0,0.0,bending1
2226,76500,42.0,0.0,14.67,0.47,30.0,0.0,bending1
2227,76750,42.0,0.0,14.0,0.82,30.0,0.0,bending1
2228,77000,42.0,0.0,14.25,1.09,30.0,0.0,bending1
2229,77250,42.0,0.0,17.0,0.71,29.75,0.43,bending1
2230,77500,42.0,0.0,17.5,0.5,29.0,0.71,bending1
2231,77750,41.5,0.5,17.25,0.43,28.75,0.43,bending1
2232,78000,41.5,0.5,17.5,0.5,28.75,0.43,bending1
2233,78250,41.5,0.5,19.5,0.87,29.25,0.43,bending1
2234,78500,41.5,0.5,17.5,0.5,29.0,0.71,bending1
2235,78750,41.5,0.5,18.0,0.71,28.75,0.43,bending1
2236,79000,41.5,0.5,19.25,0.83,28.5,0.5,bending1
2237,79250,41.75,0.43,15.75,0.83,28.0,0.71,bending1
2238,79500,41.5,0.5,18.0,0.0,28.25,0.43,bending1
2239,79750,41.5,0.5,18.0,0.0,28.67,0.47,bending1
2240,80000,41.5,0.5,15.67,0.94,28.67,0.47,bending1
2241,80250,41.5,0.5,18.5,1.12,28.25,0.43,bending1
2242,80500,41.5,0.5,15.5,0.5,28.0,0.0,bending1
2243,80750,41.5,0.5,18.25,0.43,28.5,0.5,bending1
2244,81000,41.67,0.47,17.25,1.92,28.0,0.82,bending1
2245,81250,41.5,0.5,15.0,1.22,27.5,0.5,bending1
2246,81500,41.5,0.5,18.0,0.0,28.25,0.43,bending1
2247,81750,41.33,0.47,17.0,0.0,28.75,0.43,bending1
2248,82000,41.5,0.5,19.33,0.94,29.67,0.47,bending1
2249,82250,41.5,0.5,19.0,1.0,30.0,0.0,bending1
2250,82500,41.5,0.5,20.75,0.43,30.0,0.0,bending1
2251,82750,41.5,0.5,21.0,0.0,30.0,0.0,bending1
2252,83000,41.5,0.5,20.0,1.22,30.0,0.0,bending1
2253,83250,41.5,0.5,21.0,0.0,30.0,0.0,bending1
2254,83500,41.5,0.5,20.5,0.5,30.0,0.0,bending1
2255,83750,41.5,0.5,20.67,0.47,30.0,0.0,bending1
2256,84000,41.5,0.5,20.75,1.09,29.75,0.43,bending1
2257,84250,41.5,0.5,20.25,0.83,29.5,0.5,bending1
2258,84500,41.5,0.5,20.75,0.43,29.25,0.43,bending1
2259,84750,41.5,0.5,18.0,0.0,28.25,0.43,bending1
2260,85000,41.5,0.5,20.25,0.43,28.5,0.5,bending1
2261,85250,42.0,0.0,18.0,0.0,28.5,0.5,bending1
2262,85500,41.8,0.4,20.33,0.94,29.0,0.0,bending1
2263,85750,41.67,0.47,20.75,0.43,29.33,0.47,bending1
2264,86000,41.75,0.43,20.5,0.5,29.25,0.43,bending1
2265,86250,41.33,0.47,21.0,0.0,29.5,0.5,bending1
2266,86500,41.75,0.43,20.25,0.83,29.0,0.71,bending1
2267,86750,41.5,0.5,20.75,0.43,28.75,0.43,bending1
2268,87000,41.5,0.5,20.75,0.43,28.5,0.5,bending1
2269,87250,41.75,0.43,20.0,0.82,28.67,0.47,bending1
2270,87500,42.0,0.0,21.0,0.0,30.0,0.0,bending1
2271,87750,42.0,0.0,21.0,0.0,30.0,0.0,bending1
2272,88000,42.0,0.0,20.5,0.5,30.0,0.0,bending1
2273,88250,42.0,0.0,21.0,0.71,30.0,0.0,bending1
2274,88500,42.0,0.0,20.75,0.43,30.0,0.0,bending1
2275,88750,41.33,0.47,20.67,0.47,29.75,0.43,bending1
2276,89000,41.5,0.5,19.0,0.71,29.75,0.43,bending1
2277,89250,41.75,0.43,18.25,0.43,29.5,0.87,bending1
2278,89500,41.25,0.83,18.5,0.5,28.75,0.43,bending1
2279,89750,42.0,0.0,19.5,0.5,29.75,0.43,bending1
2280,90000,42.0,0.0,18.33,0.47,30.0,0.0,bending1
2281,90250,42.0,0.0,18.25,0.43,30.0,0.0,bending1
2282,90500,42.0,0.0,18.25,0.43,30.0,0.0,bending1
2283,90750,42.0,0.0,18.25,0.43,30.0,0.0,bending1
2284,91000,41.5,0.5,20.0,0.71,30.0,0.0,bending1
2285,91250,41.67,0.47,21.0,0.0,29.75,0.43,bending1
2286,91500,41.5,0.5,21.0,0.0,30.0,0.0,bending1
2287,91750,41.5,0.5,21.0,0.0,29.5,0.5,bending1
2288,92000,41.5,0.5,20.5,0.5,29.5,0.5,bending1
2289,92250,41.5,0.5,21.0,0.0,29.0,0.71,bending1
2290,92500,41.5,0.5,21.0,0.0,28.5,0.5,bending1
2291,92750,41.5,0.5,21.0,0.0,28.33,0.47,bending1
2292,93000,41.5,0.5,20.25,0.83,27.75,0.43,bending1
2293,93250,41.67,0.47,21.0,0.0,28.0,0.0,bending1
2294,93500,41.5,0.5,20.5,0.5,28.25,0.43,bending1
2295,93750,41.67,0.47,20.75,0.43,28.33,0.47,bending1
2296,94000,42.0,0.0,21.0,0.0,29.75,0.43,bending1
2297,94250,42.0,0.0,21.0,0.0,30.0,0.0,bending1
2298,94500,41.5,0.5,20.0,0.0,30.0,0.0,bending1
2299,94750,41.5,0.5,19.75,0.83,30.0,0.0,bending1
2300,95000,41.75,0.43,19.25,0.83,30.0,0.0,bending1
2301,95250,41.5,0.5,20.0,1.22,29.5,0.5,bending1
2302,95500,41.5,0.5,19.25,0.43,29.25,0.43,bending1
2303,95750,41.5,0.5,20.33,0.47,29.67,0.47,bending1
2304,96000,41.67,0.47,20.25,0.43,29.75,0.43,bending1
2305,96250,41.67,0.47,20.5,0.5,30.0,0.0,bending1
2306,96500,41.0,1.0,21.5,0.5,30.0,0.0,bending1
2307,96750,41.5,0.5,20.75,0.43,29.75,0.43,bending1
2308,97000,41.5,0.5,21.25,0.43,29.5,0.5,bending1
2309,97250,41.33,0.47,19.33,1.25,28.75,0.83,bending1
2310,97500,41.5,0.5,18.25,0.43,29.25,0.43,bending1
2311,97750,41.5,0.5,20.25,0.83,29.5,0.5,bending1
2312,98000,41.5,0.5,19.5,0.5,30.0,0.0,bending1
2313,98250,41.5,0.5,19.25,0.43,30.0,0.0,bending1
2314,98500,41.5,0.5,18.25,0.43,29.5,0.5,bending1
2315,98750,41.5,0.5,18.0,0.0,29.0,0.0,bending1
2316,99000,41.75,0.43,17.75,0.43,29.25,0.43,bending1
2317,99250,41.5,0.5,18.0,0.82,29.0,0.0,bending1
2318,99500,41.67,0.47,20.75,0.43,29.33,0.47,bending1
2319,99750,41.33,0.47,20.33,0.47,30.0,0.0,bending1
2320,100000,41.33,0.47,21.0,0.0,30.0,0.0,bending1
2321,100250,41.75,0.43,20.5,0.5,29.5,0.5,bending1
2322,100500,41.5,0.5,20.0,0.0,29.5,0.5,bending1
2323,100750,41.5,0.5,19.75,0.43,30.0,0.0,bending1
2324,101000,41.5,0.5,19.25,0.83,30.0,0.0,bending1
2325,101250,41.5,0.5,19.0,0.71,30.0,0.0,bending1
2326,101500,41.5,0.5,18.33,0.47,30.0,0.0,bending1
2327,101750,41.5,0.5,18.75,0.83,30.0,0.0,bending1
2328,102000,41.5,0.5,18.33,0.47,29.67,0.47,bending1
2329,102250,41.5,0.5,18.0,0.0,29.33,0.47,bending1
2330,102500,41.6,0.49,18.2,0.4,29.5,0.5,bending1
2331,102750,41.5,0.5,19.25,0.43,30.0,0.0,bending1
2332,103000,41.5,0.5,18.25,0.43,30.0,0.0,bending1
2333,103250,41.33,0.47,18.67,0.47,30.0,0.0,bending1
2334,103500,41.75,0.43,18.25,0.43,30.0,0.0,bending1
2335,103750,42.0,0.0,18.33,0.47,29.75,0.43,bending1
2336,104000,42.0,0.0,16.75,1.09,30.0,0.0,bending1
2337,104250,42.0,0.0,16.5,0.87,29.75,0.43,bending1
2338,104500,42.0,0.0,17.5,0.87,29.75,0.43,bending1
2339,104750,42.0,0.0,18.5,0.87,29.67,0.47,bending1
2340,105000,41.5,0.5,18.5,1.5,30.0,0.0,bending1
2341,105250,42.0,0.0,21.0,0.0,30.0,0.0,bending1
2342,105500,42.0,0.0,22.75,1.09,29.5,0.5,bending1
2343,105750,42.0,0.0,21.25,0.83,29.25,0.43,bending1
2344,106000,42.0,0.0,12.5,2.29,27.0,0.0,bending1
2345,106250,41.5,0.5,13.25,1.3,27.0,0.0,bending1
2346,106500,41.33,0.47,15.0,0.0,26.75,0.43,bending1
2347,106750,41.5,0.5,12.75,1.48,26.75,0.43,bending1
2348,107000,41.5,0.5,12.75,0.43,27.5,0.5,bending1
2349,107250,41.67,0.47,14.67,0.47,28.5,0.5,bending1
2350,107500,42.0,0.0,16.8,0.98,27.67,0.75,bending1
2351,107750,42.0,0.0,14.75,1.79,27.25,0.43,bending1
2352,108000,41.75,0.43,16.25,0.83,26.5,0.5,bending1
2353,108250,41.5,0.5,15.33,0.47,27.0,0.0,bending1
2354,108500,41.5,0.5,15.75,0.83,26.75,0.43,bending1
2355,108750,41.33,0.94,17.25,0.83,26.33,0.47,bending1
2356,109000,41.25,0.43,16.5,0.87,26.5,0.5,bending1
2357,109250,41.25,0.83,16.0,0.71,26.25,0.83,bending1
2358,109500,41.0,0.71,13.0,0.0,26.5,0.5,bending1
2359,109750,41.33,0.47,13.67,0.47,27.0,0.0,bending1
2360,110000,41.5,0.5,13.5,0.87,27.0,0.0,bending1
2361,110250,41.5,0.5,15.5,2.06,27.0,0.0,bending1
2362,110500,41.5,0.5,17.0,0.71,27.0,0.0,bending1
2363,110750,41.5,0.5,16.25,0.83,26.75,0.43,bending1
2364,111000,41.5,0.5,17.0,0.71,26.5,0.5,bending1
2365,111250,41.5,0.5,17.5,0.5,26.75,0.43,bending1
2366,111500,41.25,0.83,17.75,0.43,26.75,0.43,bending1
2367,111750,40.75,0.83,17.0,0.0,26.67,0.47,bending1
2368,112000,40.5,0.5,16.75,0.43,26.5,0.5,bending1
2369,112250,41.67,0.47,16.75,0.83,27.0,0.0,bending1
2370,112500,40.67,0.94,16.67,0.47,27.0,0.0,bending1
2371,112750,40.5,0.5,17.75,0.43,26.5,0.5,bending1
2372,113000,41.0,0.71,17.75,0.43,26.5,0.5,bending1
2373,113250,41.0,0.71,18.0,0.0,26.5,0.5,bending1
2374,113500,41.5,0.5,18.0,0.0,26.75,0.43,bending1
2375,113750,41.5,0.5,17.0,1.22,26.5,0.5,bending1
2376,114000,41.5,0.5,14.5,0.87,26.5,0.5,bending1
2377,114250,41.5,0.5,14.5,0.5,26.5,0.5,bending1
2378,114500,41.5,0.5,15.0,0.0,26.75,0.43,bending1
2379,114750,41.25,0.83,15.0,0.0,26.5,0.5,bending1
2380,115000,41.5,0.5,15.25,0.43,27.0,0.0,bending1
2381,115250,41.25,0.83,15.25,0.43,27.25,0.43,bending1
2382,115500,41.5,0.5,15.5,0.5,27.0,0.0,bending1
2383,115750,41.5,0.5,16.0,0.71,26.5,0.5,bending1
2384,116000,41.5,0.5,15.0,1.0,26.75,0.43,bending1
2385,116250,41.0,1.0,13.0,0.0,27.0,0.0,bending1
2386,116500,41.33,0.94,13.75,0.43,27.0,0.0,bending1
2387,116750,41.5,0.5,14.0,0.71,27.0,0.0,bending1
2388,117000,41.25,0.83,15.0,0.0,27.0,0.0,bending1
2389,117250,41.0,1.0,16.0,1.22,27.0,0.0,bending1
2390,117500,41.5,0.5,18.5,0.5,26.75,0.43,bending1
2391,117750,40.75,0.83,19.0,0.71,26.0,1.0,bending1
2392,118000,40.33,0.47,17.67,0.47,26.25,0.83,bending1
2393,118250,40.0,1.0,16.0,2.35,27.0,0.0,bending1
2394,118500,39.25,1.09,20.75,0.43,29.25,0.83,bending1
2395,118750,42.5,0.87,21.5,0.5,30.5,0.5,bending1
2396,119000,42.5,0.5,21.0,0.0,30.0,0.0,bending1
2397,119250,42.25,0.43,20.75,0.43,30.0,0.0,bending1
2398,119500,40.5,1.12,23.5,0.87,29.5,0.5,bending1
2399,119750,41.5,0.87,24.0,0.0,30.0,0.0,bending1
2400,0,41.25,1.3,24.0,0.0,32.33,0.94,bending1
2401,250,41.0,1.0,22.5,1.12,33.5,0.87,bending1
2402,500,44.25,0.83,21.75,0.83,31.5,1.5,bending1
2403,750,45.0,0.0,20.0,1.22,30.0,0.0,bending1
2404,1000,45.25,0.43,15.25,2.86,30.5,0.5,bending1
2405,1250,45.33,0.47,11.5,0.5,30.0,0.0,bending1
2406,1500,46.75,0.43,13.0,0.82,30.0,0.0,bending1
2407,1750,46.33,0.47,12.33,0.47,30.0,0.0,bending1
2408,2000,45.5,0.5,12.33,0.47,29.67,0.47,bending1
2409,2250,45.0,0.0,14.5,1.12,30.0,0.0,bending1
2410,2500,45.0,0.0,18.0,0.71,27.25,1.79,bending1
2411,2750,45.0,0.0,16.33,1.25,26.0,0.71,bending1
2412,3000,45.0,0.0,17.75,0.43,25.0,1.22,bending1
2413,3250,45.0,0.0,15.75,1.92,25.75,1.3,bending1
2414,3500,45.0,0.0,13.25,0.43,27.0,0.0,bending1
2415,3750,45.0,0.0,14.25,0.43,27.0,0.0,bending1
2416,4000,45.0,0.0,17.0,1.58,26.25,0.83,bending1
2417,4250,45.0,0.0,18.75,1.09,25.25,0.83,bending1
2418,4500,45.0,0.0,15.5,0.5,23.5,0.5,bending1
2419,4750,45.0,0.0,16.5,0.5,24.5,0.87,bending1
2420,5000,44.5,0.5,16.0,1.22,21.75,0.43,bending1
2421,5250,45.0,0.0,18.75,0.83,21.5,0.5,bending1
2422,5500,44.5,0.5,20.75,0.43,21.25,0.43,bending1
2423,5750,44.5,0.5,18.5,0.87,21.0,0.0,bending1
2424,6000,44.5,0.5,20.75,0.43,21.5,0.87,bending1
2425,6250,44.5,0.5,21.0,0.0,23.25,0.43,bending1
2426,6500,45.0,0.0,20.75,0.43,23.25,0.83,bending1
2427,6750,45.0,0.0,22.0,0.71,24.0,0.0,bending1
2428,7000,45.0,0.0,23.0,0.82,23.67,0.47,bending1
2429,7250,45.0,0.0,19.5,3.35,23.5,3.04,bending1
2430,7500,45.0,0.0,15.5,2.5,27.75,0.43,bending1
2431,7750,45.0,0.0,19.0,0.71,24.0,0.0,bending1
2432,8000,45.0,0.0,19.0,2.12,23.67,0.47,bending1
2433,8250,45.0,0.0,21.75,0.43,24.33,0.47,bending1
2434,8500,45.0,0.0,19.0,2.0,24.5,0.5,bending1
2435,8750,45.0,0.0,18.75,0.43,28.25,0.83,bending1
2436,9000,45.0,0.0,17.5,1.66,26.75,1.79,bending1
2437,9250,45.0,0.0,7.75,4.32,25.75,1.79,bending1
2438,9500,45.0,0.0,9.33,2.62,28.25,0.83,bending1
2439,9750,45.0,0.0,18.5,0.87,25.75,1.09,bending1
2440,10000,45.0,0.0,18.75,0.43,25.25,1.3,bending1
2441,10250,45.0,0.0,20.0,0.82,21.33,0.47,bending1
2442,10500,45.0,0.0,20.67,0.47,22.0,1.0,bending1
2443,10750,45.0,0.0,20.0,0.71,23.5,0.87,bending1
2444,11000,45.0,0.0,18.33,0.47,25.0,0.82,bending1
2445,11250,45.0,0.0,19.2,0.4,25.0,1.1,bending1
2446,11500,45.0,0.0,19.67,0.94,23.33,0.47,bending1
2447,11750,45.0,0.0,21.0,0.0,23.75,0.43,bending1
2448,12000,45.0,0.0,19.5,1.12,24.33,0.47,bending1
2449,12250,45.0,0.0,14.33,1.25,24.5,0.5,bending1
2450,12500,45.0,0.0,13.0,0.71,22.0,1.22,bending1
2451,12750,45.0,0.0,15.25,0.83,19.5,0.87,bending1
2452,13000,45.0,0.0,17.75,0.43,22.0,0.71,bending1
2453,13250,45.0,0.0,17.75,0.43,23.5,0.87,bending1
2454,13500,45.0,0.0,18.25,0.43,22.75,0.43,bending1
2455,13750,45.0,0.0,19.5,0.5,21.0,2.24,bending1
2456,14000,45.0,0.0,20.5,0.5,23.75,0.43,bending1
2457,14250,45.0,0.0,20.0,0.0,24.0,0.0,bending1
2458,14500,45.0,0.0,19.25,1.3,23.75,0.43,bending1
2459,14750,45.0,0.0,20.0,1.0,23.67,0.47,bending1
2460,15000,45.0,0.0,20.75,0.43,24.0,0.0,bending1
2461,15250,45.0,0.0,20.0,1.22,23.75,0.43,bending1
2462,15500,45.0,0.0,16.0,2.16,22.75,1.3,bending1
2463,15750,45.0,0.0,14.5,0.5,21.25,0.43,bending1
2464,16000,45.25,0.43,16.0,2.12,22.0,1.22,bending1
2465,16250,45.25,0.43,17.5,1.66,23.75,0.43,bending1
2466,16500,45.0,0.0,15.0,0.71,23.5,1.5,bending1
2467,16750,45.25,0.43,15.0,0.71,23.75,0.43,bending1
2468,17000,45.0,0.0,13.33,1.89,23.67,0.47,bending1
2469,17250,45.0,0.0,15.5,1.66,25.5,1.12,bending1
2470,17500,45.0,0.0,15.0,0.71,24.25,0.43,bending1
2471,17750,45.0,0.0,17.25,2.86,24.0,1.63,bending1
2472,18000,45.0,0.0,18.75,2.49,25.5,1.12,bending1
2473,18250,45.0,0.0,20.25,1.3,24.75,0.83,bending1
2474,18500,45.0,0.0,20.33,0.47,23.0,0.71,bending1
2475,18750,45.0,0.0,20.5,0.5,24.0,2.12,bending1
2476,19000,45.0,0.0,19.5,0.87,27.25,0.43,bending1
2477,19250,45.0,0.0,17.5,1.8,24.0,1.87,bending1
2478,19500,45.0,0.0,20.25,0.83,21.75,0.83,bending1
2479,19750,45.0,0.0,18.0,0.71,23.5,0.87,bending1
2480,20000,45.0,0.0,18.75,0.43,24.5,0.5,bending1
2481,20250,45.0,0.0,18.33,0.47,23.67,0.47,bending1
2482,20500,45.0,0.0,20.25,0.43,21.0,0.0,bending1
2483,20750,45.0,0.0,18.75,0.83,22.0,1.41,bending1
2484,21000,45.0,0.0,17.0,0.0,24.0,0.0,bending1
2485,21250,45.0,0.0,18.0,0.0,24.0,0.0,bending1
2486,21500,45.0,0.0,18.25,0.43,23.5,0.5,bending1
2487,21750,45.0,0.0,18.0,0.0,24.0,0.0,bending1
