,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
2293,93250,26.5,0.87,14.5,2.29,17.75,1.48,walking
2294,93500,34.5,5.17,12.67,2.62,13.75,1.64,walking
2295,93750,37.75,4.92,18.0,2.55,14.33,3.86,walking
2296,94000,33.5,1.5,16.0,2.12,17.33,3.86,walking
2297,94250,36.25,3.27,14.25,3.7,13.75,3.7,walking
2298,94500,29.5,9.76,13.33,1.7,17.67,2.49,walking
2299,94750,27.75,2.28,15.0,1.87,20.75,2.77,walking
2300,95000,32.0,4.32,15.25,6.02,19.67,0.94,walking
2301,95250,37.67,4.11,15.67,1.7,13.0,3.67,walking
2302,95500,29.25,1.48,11.5,1.8,11.0,6.98,walking
2303,95750,32.5,4.5,16.25,3.49,16.5,2.96,walking
2304,96000,37.5,12.28,16.75,3.63,19.5,2.6,walking
2305,96250,22.25,3.83,15.75,3.9,20.75,3.56,walking
2306,96500,32.5,3.57,19.5,1.5,14.75,2.17,walking
2307,96750,37.0,5.61,19.25,2.49,11.5,4.97,walking
2308,97000,32.25,6.5,14.75,2.95,17.25,1.3,walking
2309,97250,35.0,6.6,12.67,5.56,13.67,6.18,walking
2310,97500,46.0,4.97,16.25,3.49,12.0,8.64,walking
2311,97750,37.0,1.41,16.5,1.5,13.33,3.4,walking
2312,98000,36.67,2.87,9.25,3.9,17.67,2.49,walking
2313,98250,40.25,4.92,13.67,0.94,15.25,4.71,walking
2314,98500,42.0,3.0,18.5,1.8,18.33,2.05,walking
2315,98750,37.33,1.89,15.33,2.05,12.25,2.59,walking
2316,99000,43.33,1.25,18.0,0.82,14.0,3.24,walking
2317,99250,34.8,2.48,16.2,2.71,17.5,4.09,walking
2318,99500,31.0,1.41,16.0,4.08,13.5,2.6,walking
2319,99750,38.0,4.85,12.5,4.15,14.75,3.27,walking
2320,100000,34.5,4.39,15.25,3.27,16.25,2.95,walking
2321,100250,37.5,2.69,15.0,3.67,16.0,3.0,walking
2322,100500,41.25,6.98,14.75,2.38,14.0,3.46,walking
2323,100750,30.25,0.83,13.25,5.4,13.25,4.82,walking
2324,101000,31.75,2.68,15.75,3.34,19.75,1.64,walking
2325,101250,40.25,3.49,14.5,5.59,14.67,2.49,walking
2326,101500,32.75,4.02,20.75,3.49,9.75,2.49,walking
2327,101750,40.25,4.15,12.33,1.89,7.0,4.55,walking
2328,102000,37.0,6.56,17.0,1.58,15.75,3.11,walking
2329,102250,27.25,2.28,14.5,2.5,16.25,8.14,walking
2330,102500,36.0,4.64,14.5,3.04,13.0,7.18,walking
2331,102750,40.0,3.24,13.0,3.24,16.0,4.12,walking
2332,103000,30.67,4.11,18.75,5.36,18.33,3.77,walking
2333,103250,42.0,0.0,12.67,2.62,15.0,3.0,walking
2334,103500,33.75,8.58,14.75,1.79,16.25,3.83,walking
2335,103750,25.75,2.77,15.0,1.87,14.75,3.19,walking
2336,104000,30.0,2.12,12.5,6.1,11.33,2.05,walking
2337,104250,33.25,5.89,16.5,3.35,16.0,1.87,walking
2338,104500,32.25,2.49,16.0,2.74,17.25,1.48,walking
2339,104750,40.5,3.77,9.75,6.06,14.25,4.97,walking
2340,105000,35.5,7.26,14.33,4.11,19.67,4.19,walking
2341,105250,27.33,2.49,15.75,2.05,11.0,4.24,walking
2342,105500,30.25,5.21,12.5,3.77,12.75,1.3,walking
2343,105750,41.5,4.77,14.0,0.71,12.0,5.0,walking
2344,106000,37.25,1.09,18.25,3.7,14.0,2.55,walking
2345,106250,39.0,1.87,13.5,6.69,16.5,1.5,walking
2346,106500,36.0,4.9,17.33,0.94,17.0,0.0,walking
2347,106750,32.0,5.05,12.0,2.45,15.75,4.66,walking
2348,107000,30.75,6.83,13.25,4.6,14.75,4.49,walking
2349,107250,38.0,5.34,15.5,3.77,10.5,4.97,walking
2350,107500,37.0,1.73,12.75,4.32,15.75,1.48,walking
2351,107750,31.5,11.67,7.67,5.31,15.0,4.95,walking
2352,108000,38.0,6.0,15.0,2.24,18.25,2.17,walking
2353,108250,30.75,4.44,13.75,4.82,12.25,5.21,walking
2354,108500,35.5,8.26,18.0,4.24,14.33,1.7,walking
2355,108750,38.0,2.83,17.75,1.79,12.67,0.94,walking
2356,109000,33.75,5.76,19.5,2.06,13.25,4.87,walking
2357,109250,38.67,2.05,12.33,1.25,19.5,4.72,walking
2358,109500,34.5,7.5,13.75,1.79,15.0,3.67,walking
2359,109750,29.25,3.77,17.0,1.58,11.0,5.1,walking
2360,110000,29.75,4.87,14.25,2.86,14.25,6.83,walking
2361,110250,37.25,1.64,16.5,2.96,14.25,1.92,walking
2362,110500,37.0,0.71,12.25,5.93,16.25,4.92,walking
2363,110750,35.5,3.35,14.75,2.59,17.5,3.84,walking
2364,111000,33.25,5.58,11.33,1.7,15.0,2.16,walking
2365,111250,30.0,3.67,9.67,3.77,17.0,2.16,walking
2366,111500,36.25,5.93,16.75,1.48,10.5,7.09,walking
2367,111750,40.67,4.64,15.5,3.84,9.33,5.56,walking
2368,112000,35.0,1.41,12.25,2.17,12.67,0.94,walking
2369,112250,27.0,10.61,13.0,1.22,14.0,4.85,walking
2370,112500,39.75,5.36,12.0,4.12,18.25,4.21,walking
2371,112750,20.25,9.91,16.75,3.03,18.25,0.43,walking
2372,113000,31.0,1.41,12.75,4.32,18.25,1.92,walking
2373,113250,38.67,2.05,14.67,2.49,17.75,3.83,walking
2374,113500,37.75,3.11,16.75,1.3,16.5,3.64,walking
2375,113750,40.75,2.68,21.0,3.54,14.0,3.94,walking
2376,114000,33.75,9.04,14.0,4.69,14.5,2.29,walking
2377,114250,27.0,2.12,16.75,3.11,15.5,2.6,walking
2378,114500,27.75,11.05,17.0,5.15,15.0,2.55,walking
2379,114750,38.0,4.42,12.25,5.54,14.5,5.12,walking
2380,115000,38.33,0.94,16.0,3.27,14.5,3.5,walking
2381,115250,37.6,4.03,16.4,3.5,17.5,3.5,walking
2382,115500,33.75,2.49,13.33,5.91,21.0,2.45,walking
2383,115750,32.0,2.74,13.0,8.22,17.0,3.67,walking
2384,116000,44.0,5.66,17.0,3.0,15.33,4.03,walking
2385,116250,39.5,0.87,16.5,3.57,13.0,5.43,walking
2386,116500,37.67,4.64,12.33,2.05,14.75,2.38,walking
2387,116750,34.0,7.87,18.0,2.12,10.33,2.49,walking
2388,117000,32.0,1.41,16.33,1.7,7.33,3.3,walking
2389,117250,28.0,1.63,14.0,1.41,16.0,3.74,walking
2390,117500,35.5,5.41,14.0,4.85,15.25,1.79,walking
2391,117750,37.0,3.39,17.5,3.2,17.25,4.15,walking
2392,118000,34.75,5.31,13.33,3.77,16.67,5.25,walking
2393,118250,39.75,8.04,12.75,7.08,12.75,6.18,walking
2394,118500,35.0,1.41,12.33,4.11,13.33,7.72,walking
2395,118750,26.0,1.63,15.67,2.62,18.0,5.05,walking
2396,119000,37.33,6.13,8.67,5.79,10.75,3.03,walking
2397,119250,37.75,5.45,19.5,1.12,12.33,1.25,walking
2398,119500,37.0,1.73,13.75,3.42,17.25,6.53,walking
2399,119750,42.5,2.29,13.25,2.17,18.25,4.02,walking
2400,0,31.5,3.77,14.5,2.29,17.0,4.58,walking
2401,250,27.0,2.12,16.75,2.86,20.0,2.12,walking
2402,500,34.0,4.53,16.67,1.7,16.33,3.09,walking
2403,750,32.0,4.58,21.25,2.77,17.0,1.22,walking
2404,1000,35.33,2.49,18.5,3.5,16.0,2.83,walking
2405,1250,42.75,4.82,13.33,4.19,14.5,2.5,walking
2406,1500,33.75,1.3,11.0,3.67,21.0,5.52,walking
2407,1750,31.5,6.1,14.75,4.32,15.25,3.7,walking
2408,2000,41.33,4.5,19.25,4.76,15.33,2.49,walking
2409,2250,35.5,1.8,20.5,3.35,14.5,3.04,walking
2410,2500,36.75,3.9,22.75,3.03,16.75,2.28,walking
2411,2750,42.5,4.77,24.25,0.43,12.5,5.41,walking
2412,3000,28.67,1.7,20.67,4.03,21.5,2.29,walking
2413,3250,24.75,6.3,17.5,3.77,19.5,4.03,walking
2414,3500,37.75,5.02,20.0,4.74,11.25,6.8,walking
2415,3750,36.0,6.6,14.25,5.36,15.25,3.27,walking
2416,4000,35.5,3.91,10.0,1.41,17.25,2.49,walking
2417,4250,41.75,4.26,13.25,3.49,15.25,4.44,walking
2418,4500,34.25,8.9,14.25,2.49,15.0,1.22,walking
2419,4750,33.75,3.9,16.5,3.2,19.0,3.16,walking
2420,5000,40.0,4.85,10.67,2.62,15.67,2.62,walking
2421,5250,36.0,2.55,10.25,1.48,17.0,5.34,walking
2422,5500,32.5,5.36,14.0,1.41,20.67,0.47,walking
2423,5750,40.5,10.74,11.2,1.72,13.0,6.13,walking
2424,6000,29.0,2.24,13.33,3.86,12.67,3.3,walking
2425,6250,31.25,4.92,16.5,2.96,13.75,3.49,walking
2426,6500,38.25,4.21,14.25,3.9,15.25,5.76,walking
2427,6750,36.67,3.3,18.5,2.29,19.33,5.91,walking
2428,7000,31.33,6.13,9.5,5.41,19.67,1.25,walking
2429,7250,41.67,3.3,10.67,1.25,18.0,3.27,walking
2430,7500,28.0,12.47,12.5,2.18,16.0,2.94,walking
2431,7750,26.5,3.35,15.25,2.28,18.75,2.86,walking
2432,8000,36.0,4.24,12.75,3.11,17.0,2.12,walking
2433,8250,35.5,6.18,11.25,2.86,15.0,2.12,walking
2434,8500,28.75,3.27,17.0,1.73,10.75,7.63,walking
2435,8750,37.25,5.76,13.25,2.49,15.5,3.91,walking
2436,9000,32.5,8.5,12.75,4.44,14.75,5.31,walking
2437,9250,27.0,3.67,12.5,2.87,12.25,3.19,walking
2438,9500,34.75,6.91,13.33,2.62,12.33,2.49,walking
2439,9750,34.67,3.09,13.5,6.8,12.67,3.4,walking
2440,10000,33.0,2.12,18.0,0.71,16.0,1.41,walking
2441,10250,34.67,1.89,16.67,1.89,18.75,2.49,walking
2442,10500,33.5,3.57,15.0,1.87,14.75,1.79,walking
2443,10750,30.75,1.3,15.0,4.3,19.0,2.45,walking
2444,11000,35.0,6.52,15.75,3.9,13.67,6.13,walking
2445,11250,39.5,3.91,15.75,5.67,17.67,0.47,walking
2446,11500,36.25,3.83,17.0,3.24,13.5,1.12,walking
2447,11750,41.75,2.17,15.75,3.96,13.25,4.97,walking
2448,12000,33.0,3.32,15.0,3.0,19.67,5.44,walking
2449,12250,30.5,4.92,18.25,2.28,16.5,4.72,walking
2450,12500,40.75,7.33,14.5,2.29,17.0,1.73,walking
2451,12750,30.67,6.24,23.25,1.92,18.67,0.94,walking
2452,13000,34.67,4.64,13.33,3.4,17.5,3.77,walking
2453,13250,34.33,8.34,15.0,0.0,16.33,1.25,walking
2454,13500,39.5,5.12,16.0,3.74,16.75,4.76,walking
2455,13750,28.5,9.23,15.5,2.6,17.25,2.86,walking
2456,14000,41.0,3.61,9.25,4.32,12.0,3.94,walking
2457,14250,37.5,3.2,15.75,5.76,13.25,3.77,walking
2458,14500,35.25,3.11,17.25,1.79,12.0,3.67,walking
2459,14750,37.0,3.39,17.33,1.7,15.0,2.94,walking
2460,15000,33.5,2.87,15.5,2.29,19.0,4.06,walking
2461,15250,33.0,3.0,14.0,1.41,12.5,9.18,walking
2462,15500,40.75,5.07,17.5,3.04,15.75,3.42,walking
2463,15750,33.75,3.27,16.5,4.39,7.25,4.87,walking
2464,16000,32.75,5.4,16.5,2.87,13.0,1.58,walking
2465,16250,33.0,14.82,12.75,4.15,10.5,7.53,walking
2466,16500,36.25,2.17,12.25,5.21,16.5,2.87,walking
2467,16750,34.33,3.09,13.25,2.77,13.0,2.16,walking
2468,17000,39.67,2.05,16.5,1.5,12.0,3.0,walking
2469,17250,37.0,0.82,14.67,2.87,9.5,4.39,walking
2470,17500,36.0,3.54,13.5,2.6,14.5,2.6,walking
2471,17750,36.0,6.63,11.0,7.07,15.0,3.0,walking
2472,18000,32.25,0.83,15.5,2.69,17.0,2.92,walking
2473,18250,32.25,4.15,14.5,5.94,12.25,2.17,walking
2474,18500,36.5,11.46,17.75,4.15,15.75,2.28,walking
2475,18750,36.5,2.18,11.5,5.94,14.75,3.9,walking
2476,19000,32.25,8.7,17.75,1.92,14.25,2.77,walking
2477,19250,38.5,3.2,15.75,3.77,19.0,4.58,walking
2478,19500,30.25,7.92,16.0,1.22,19.5,2.06,walking
2479,19750,28.5,1.5,12.5,6.5,17.5,0.5,walking
2480,20000,35.83,4.02,17.8,2.04,16.17,4.81,walking
2481,20250,37.5,1.5,20.75,1.09,15.5,4.72,walking
2482,20500,39.5,4.09,18.25,0.43,17.0,6.36,walking
2483,20750,35.5,6.18,19.67,1.25,18.0,0.0,walking
2484,21000,29.75,2.17,17.25,3.9,19.75,1.79,walking
2485,21250,36.75,5.93,15.75,3.9,15.75,3.27,walking
2486,21500,29.75,4.6,18.5,6.34,13.25,5.72,walking
2487,21750,33.5,3.35,19.0,3.08,11.0,5.89,walking
2488,22000,36.67,5.15,18.25,3.11,15.75,7.15,walking
2489,22250,35.25,5.36,10.75,4.38,17.5,2.5,walking
2490,22500,24.33,2.36,14.75,1.64,21.33,2.49,walking
2491,22750,35.25,8.26,15.0,2.45,20.5,2.6,walking
2492,23000,39.75,1.3,19.25,5.07,13.0,6.12,walking
2493,23250,35.33,3.3,18.0,0.82,19.25,3.03,walking
2494,23500,40.8,4.07,11.8,4.79,14.75,1.92,walking
2495,23750,28.33,1.25,13.33,0.94,23.5,3.57,walking
2496,24000,35.25,2.59,14.25,4.44,17.0,2.74,walking
2497,24250,41.33,3.3,13.67,8.34,14.25,5.76,walking
2498,24500,33.5,5.22,19.25,2.38,13.0,5.83,walking
2499,24750,32.75,6.34,15.75,4.44,17.5,4.61,walking
2500,25000,42.75,3.11,16.75,3.03,17.25,3.27,walking
2501,25250,32.25,2.86,18.5,3.04,19.0,1.73,walking
2502,25500,32.25,4.92,17.0,2.35,18.0,0.71,walking
2503,25750,36.5,2.69,17.0,3.56,17.75,1.09,walking
2504,26000,35.5,3.91,20.67,0.47,17.67,2.05,walking
2505,26250,36.5,6.1,19.33,1.7,11.0,5.72,walking
2506,26500,43.5,6.18,14.75,3.7,14.25,5.36,walking
2507,26750,35.5,1.5,14.25,2.49,20.5,0.87,walking
2508,27000,37.5,2.6,14.25,6.3,15.75,2.86,walking
2509,27250,40.25,6.02,15.0,3.67,13.5,3.35,walking
2510,27500,36.0,0.0,15.75,3.34,12.0,0.0,walking
2511,27750,27.0,9.9,7.25,4.82,12.0,3.54,walking
2512,28000,42.5,3.2,14.5,0.87,16.25,1.3,walking
2513,28250,26.75,6.26,16.75,1.92,15.5,4.97,walking
2514,28500,30.67,4.11,13.67,1.25,17.75,2.38,walking
2515,28750,35.25,6.76,14.25,4.92,14.0,3.67,walking
2516,29000,34.5,3.35,13.0,4.47,17.25,0.83,walking
2517,29250,34.5,2.06,17.0,3.74,17.0,3.74,walking
2518,29500,36.25,4.6,11.75,3.7,16.5,3.57,walking
2519,29750,28.0,3.94,11.25,4.49,12.5,1.8,walking
2520,30000,28.5,5.41,16.33,4.11,17.33,5.19,walking
2521,30250,39.5,6.54,16.33,1.25,16.0,0.82,walking
2522,30500,31.75,2.49,16.0,0.0,14.5,3.5,walking
2523,30750,38.0,2.16,14.0,1.41,17.33,3.77,walking
2524,31000,37.67,4.92,12.0,2.45,12.5,7.26,walking
2525,31250,31.5,4.56,18.0,3.54,19.75,3.27,walking
2526,31500,26.0,2.35,15.25,1.3,16.5,6.22,walking
2527,31750,40.5,6.18,16.5,2.87,20.75,1.64,walking
2528,32000,35.0,2.12,20.75,2.95,16.0,3.24,walking
2529,32250,34.25,9.01,13.0,4.42,9.75,2.38,walking
2530,32500,37.75,8.79,19.0,2.74,15.25,4.6,walking
2531,32750,30.25,2.05,11.5,5.85,13.0,1.41,walking
2532,33000,29.0,3.39,19.0,3.61,15.67,3.86,walking
2533,33250,36.75,2.49,14.33,5.56,11.0,1.41,walking
2534,33500,36.0,0.0,15.0,3.94,9.33,4.19,walking
2535,33750,32.75,9.42,6.67,4.11,12.0,1.63,walking
2536,34000,40.0,3.74,14.33,1.7,14.0,2.12,walking
2537,34250,28.25,4.55,11.25,0.43,16.0,1.58,walking
2538,34500,31.25,5.76,15.5,3.5,13.25,1.79,walking
2539,34750,38.0,8.4,13.75,2.49,16.5,1.12,walking
2540,35000,37.75,1.3,18.5,4.56,13.25,2.77,walking
2541,35250,38.75,3.63,19.25,1.79,14.5,3.35,walking
2542,35500,33.0,6.48,16.33,4.19,17.75,4.6,walking
2543,35750,31.0,4.85,19.0,3.27,11.25,7.6,walking
2544,36000,27.0,7.65,15.5,6.18,16.75,4.38,walking
2545,36250,41.25,4.44,14.25,1.92,15.5,5.12,walking
2546,36500,37.75,1.3,17.0,0.82,13.25,5.02,walking
2547,36750,39.75,2.49,13.33,3.86,8.0,7.0,walking
2548,37000,39.75,6.76,13.0,3.56,20.33,4.5,walking
2549,37250,31.5,6.18,21.33,0.94,16.0,5.72,walking
2550,37500,30.0,4.24,15.5,2.69,9.5,3.5,walking
2551,37750,44.0,3.74,16.67,1.7,14.5,6.42,walking
2552,38000,38.67,0.47,19.67,3.68,19.0,1.22,walking
2553,38250,39.75,1.3,13.75,3.7,18.25,2.95,walking
2554,38500,40.75,2.28,15.25,1.79,16.5,3.2,walking
2555,38750,33.25,4.76,14.75,2.17,15.5,4.15,walking
2556,39000,26.5,4.5,16.75,3.27,19.5,4.39,walking
2557,39250,38.5,6.98,17.0,5.66,15.67,3.3,walking
2558,39500,37.33,1.89,20.25,1.92,20.33,1.7,walking
2559,39750,39.2,2.56,18.75,1.92,14.8,4.96,walking
2560,40000,35.33,5.73,17.67,2.62,21.67,1.7,walking
2561,40250,30.0,0.0,12.75,3.96,13.0,2.45,walking
2562,40500,26.67,2.62,14.75,1.92,17.0,4.32,walking
2563,40750,39.0,4.24,18.33,3.09,15.75,2.38,walking
2564,41000,34.25,3.49,13.5,3.84,15.75,4.32,walking
2565,41250,35.0,3.54,14.75,1.48,11.75,6.91,walking
2566,41500,36.25,6.8,13.5,6.69,12.0,3.56,walking
2567,41750,32.75,3.7,18.25,3.9,18.25,3.63,walking
2568,42000,25.5,3.35,12.75,6.5,10.0,1.22,walking
2569,42250,36.75,6.02,17.5,1.66,15.25,2.49,walking
2570,42500,33.75,5.4,16.75,4.09,8.5,4.72,walking
2571,42750,33.75,3.27,18.25,2.77,17.25,5.36,walking
2572,43000,39.0,2.45,19.0,2.94,18.5,2.6,walking
2573,43250,34.5,2.06,18.25,2.59,16.5,3.35,walking
2574,43500,24.5,7.4,15.0,1.87,21.0,1.87,walking
2575,43750,39.5,5.12,17.0,3.67,20.0,3.24,walking
2576,44000,31.0,2.92,18.0,3.67,21.25,1.09,walking
2577,44250,35.0,3.67,17.0,4.69,13.75,5.76,walking
2578,44500,33.5,2.5,15.0,3.0,15.5,3.5,walking
2579,44750,33.0,4.9,16.5,3.2,18.2,4.4,walking
2580,45000,31.75,2.95,16.75,5.85,18.0,1.41,walking
2581,45250,42.33,4.64,21.25,1.92,13.33,4.19,walking
2582,45500,37.5,1.5,22.5,1.12,12.5,5.36,walking
2583,45750,36.75,4.82,19.5,1.5,14.5,8.44,walking
2584,46000,36.5,7.57,15.25,1.79,18.75,4.09,walking
2585,46250,33.0,0.0,13.5,0.5,16.25,3.03,walking
2586,46500,34.0,2.0,18.75,0.83,21.25,3.27,walking
2587,46750,36.5,6.18,13.0,1.22,14.25,2.49,walking
2588,47000,38.25,0.43,12.5,4.5,13.25,5.21,walking
2589,47250,37.5,1.12,15.5,2.5,18.25,3.7,walking
2590,47500,36.0,4.74,15.67,3.09,17.5,4.77,walking
2591,47750,24.75,7.4,16.0,4.55,21.0,2.16,walking
2592,48000,38.33,3.3,17.0,5.1,13.67,4.64,walking
2593,48250,41.25,3.56,18.25,2.49,21.0,2.12,walking
2594,48500,35.0,4.53,16.0,2.0,18.0,6.38,walking
2595,48750,37.5,3.57,16.75,2.77,12.0,4.06,walking
2596,49000,35.25,3.34,18.75,2.49,18.0,3.67,walking
2597,49250,30.33,0.47,15.75,4.44,17.33,2.87,walking
2598,49500,37.5,1.5,16.75,2.17,14.67,0.47,walking
2599,49750,43.0,2.55,16.75,2.68,20.5,2.6,walking
2600,50000,35.0,2.16,16.0,1.41,19.0,4.12,walking
2601,50250,38.25,4.82,15.0,6.96,12.5,8.44,walking
2602,50500,37.25,5.89,13.25,5.12,19.0,3.67,walking
2603,50750,29.25,3.27,15.0,4.47,15.75,3.34,walking
2604,51000,37.5,6.54,13.25,3.7,14.75,3.03,walking
2605,51250,38.25,3.9,15.5,3.64,16.75,2.28,walking
2606,51500,33.75,2.86,16.0,3.61,15.25,3.34,walking
2607,51750,39.75,3.11,18.25,2.77,10.25,3.42,walking
2608,52000,33.25,5.17,12.5,4.03,19.5,1.5,walking
2609,52250,27.5,4.15,10.0,6.16,14.33,0.94,walking
2610,52500,31.33,5.44,12.25,3.9,13.0,7.48,walking
2611,52750,37.75,2.49,17.0,1.58,13.75,5.07,walking
2612,53000,31.67,0.47,10.67,4.19,12.75,1.3,walking
2613,53250,37.33,1.25,14.33,4.78,16.25,1.09,walking
2614,53500,31.75,1.3,14.0,1.58,19.75,4.32,walking
2615,53750,30.67,5.56,15.67,2.05,21.25,1.64,walking
2616,54000,32.75,7.12,16.5,5.5,19.0,2.74,walking
2617,54250,40.75,3.96,10.25,2.17,17.5,3.77,walking
2618,54500,38.75,0.43,13.5,2.6,20.75,6.38,walking
2619,54750,39.5,2.6,16.5,2.06,15.25,2.49,walking
2620,55000,34.25,8.95,12.75,4.44,15.0,4.24,walking
2621,55250,28.25,3.7,16.5,4.5,19.0,2.45,walking
2622,55500,39.0,3.67,14.75,7.4,17.0,2.12,walking
2623,55750,39.0,1.87,20.25,1.92,16.25,3.03,walking
2624,56000,37.5,2.69,13.0,4.32,19.0,0.71,walking
2625,56250,39.0,4.95,17.67,4.03,10.0,4.24,walking
2626,56500,31.75,3.03,13.0,1.41,15.67,6.85,walking
2627,56750,26.0,5.35,15.75,3.96,19.0,2.16,walking
2628,57000,35.5,6.06,11.75,5.58,20.25,0.83,walking
2629,57250,38.0,1.87,14.0,3.54,22.0,1.41,walking
2630,57500,36.33,0.47,13.67,5.79,18.0,2.45,walking
2631,57750,38.0,1.58,14.75,2.38,15.25,0.43,walking
2632,58000,36.5,5.5,16.0,2.83,11.5,5.22,walking
2633,58250,27.0,5.79,15.0,4.3,12.5,2.18,walking
2634,58500,36.0,6.36,12.25,4.55,11.75,4.6,walking
2635,58750,34.5,1.5,13.25,5.54,14.25,2.77,walking
2636,59000,39.0,2.12,16.5,5.12,6.0,0.82,walking
2637,59250,37.5,5.94,12.75,3.83,13.0,6.16,walking
2638,59500,38.25,3.9,15.25,1.79,17.5,2.29,walking
2639,59750,32.5,2.29,13.5,4.5,17.0,3.24,walking
2640,60000,32.5,7.09,15.25,0.43,10.25,7.05,walking
2641,60250,36.75,1.3,15.75,3.34,18.25,2.17,walking
2642,60500,35.25,3.34,17.25,5.4,19.75,2.17,walking
2643,60750,35.0,8.09,13.75,1.92,15.75,6.42,walking
2644,61000,32.75,6.76,15.0,2.45,21.0,4.24,walking
2645,61250,27.25,3.7,19.5,2.29,18.25,2.05,walking
2646,61500,29.0,1.41,14.5,4.97,22.67,1.89,walking
2647,61750,27.5,10.36,16.5,5.32,12.0,7.04,walking
2648,62000,32.0,5.1,13.67,2.36,18.0,2.94,walking
2649,62250,33.5,9.86,10.75,4.38,16.0,4.06,walking
2650,62500,33.75,6.76,14.25,4.02,19.5,4.5,walking
2651,62750,24.75,3.9,15.25,2.38,17.0,2.35,walking
2652,63000,29.25,12.07,16.5,1.66,15.75,3.56,walking
2653,63250,37.5,1.12,13.0,7.25,14.0,2.45,walking
2654,63500,37.5,1.5,18.0,0.82,17.0,1.63,walking
2655,63750,38.5,8.38,15.25,2.49,17.0,5.0,walking
2656,64000,30.0,2.55,10.5,3.35,19.75,4.55,walking
2657,64250,29.75,9.34,13.33,2.87,22.0,1.41,walking
2658,64500,39.75,3.77,16.0,6.32,18.8,2.4,walking
2659,64750,37.25,1.64,22.0,2.83,20.0,1.41,walking
2660,65000,38.25,4.92,14.25,5.54,15.75,3.56,walking
2661,65250,33.33,8.26,10.75,6.06,18.33,4.19,walking
2662,65500,24.0,9.95,14.0,2.12,14.0,3.81,walking
2663,65750,34.25,4.6,16.25,5.21,15.5,3.35,walking
2664,66000,38.5,2.29,19.5,2.6,14.25,3.63,walking
2665,66250,38.25,1.3,19.75,4.6,17.0,3.74,walking
2666,66500,39.33,2.05,22.67,1.25,18.75,5.54,walking
2667,66750,36.75,1.92,18.0,2.24,18.25,3.27,walking
2668,67000,29.25,7.79,12.5,4.03,16.5,0.87,walking
2669,67250,31.0,7.81,8.75,5.07,20.0,4.9,walking
2670,67500,41.0,4.42,13.0,1.41,12.33,2.05,walking
2671,67750,39.75,1.3,14.75,4.21,13.75,2.86,walking
2672,68000,42.0,2.74,16.6,3.83,14.4,3.72,walking
2673,68250,34.25,4.6,18.0,2.94,17.67,6.34,walking
2674,68500,23.5,9.84,13.0,3.39,19.5,3.28,walking
2675,68750,28.33,3.09,15.25,2.17,13.0,1.63,walking
2676,69000,36.0,4.9,13.25,4.15,16.33,1.48,walking
2677,69250,24.0,4.9,16.0,3.24,14.67,2.36,walking
2678,69500,27.33,12.26,16.0,2.83,14.0,9.51,walking
2679,69750,33.25,4.55,16.0,2.74,15.25,2.17,walking
2680,70000,32.0,1.22,16.75,1.79,17.0,3.46,walking
2681,70250,29.75,4.09,15.0,2.55,19.5,3.2,walking
2682,70500,38.5,3.77,15.25,1.79,16.25,4.49,walking
2683,70750,37.0,2.92,10.75,3.42,11.25,6.87,walking
2684,71000,38.25,7.76,13.25,4.02,16.5,4.5,walking
2685,71250,36.5,7.09,17.75,1.92,17.0,2.74,walking
2686,71500,28.5,2.96,16.5,4.5,17.25,1.79,walking
2687,71750,38.0,3.67,14.33,3.3,14.0,0.82,walking
2688,72000,37.0,0.82,13.25,3.9,14.67,2.05,walking
2689,72250,39.0,3.0,12.75,3.27,19.75,1.09,walking
2690,72500,38.25,8.58,11.25,2.86,18.25,2.95,walking
2691,72750,31.5,5.32,17.5,2.5,18.25,3.63,walking
2692,73000,31.5,3.35,17.0,3.24,17.0,0.71,walking
2693,73250,42.75,2.17,16.75,2.77,10.25,4.21,walking
2694,73500,38.33,1.7,19.0,0.82,7.25,5.31,walking
2695,73750,38.0,3.24,18.0,2.12,13.25,3.49,walking
2696,74000,41.0,4.06,12.25,3.56,17.25,3.77,walking
2697,74250,35.5,7.3,16.0,2.35,14.25,1.3,walking
2698,74500,32.25,8.04,19.75,2.77,11.5,3.5,walking
2699,74750,43.5,1.12,12.75,4.66,16.25,1.3,walking
2700,75000,41.75,2.49,16.5,5.02,16.5,2.69,walking
2701,75250,46.25,1.79,13.5,5.68,16.25,4.87,walking
2702,75500,34.0,6.36,17.0,4.0,21.5,1.5,walking
2703,75750,36.0,3.67,19.25,2.68,18.75,2.59,walking
2704,76000,40.25,9.5,17.0,3.0,19.25,3.77,walking
2705,76250,45.25,1.64,23.25,1.3,21.25,3.9,walking
2706,76500,34.25,9.42,16.25,2.68,13.0,2.74,walking
2707,76750,37.25,10.26,16.0,3.61,14.33,2.62,walking
2708,77000,30.75,3.9,18.67,1.7,19.25,2.77,walking
2709,77250,37.75,4.02,13.25,3.7,12.25,4.44,walking
2710,77500,36.0,2.12,17.0,9.9,18.33,4.5,walking
2711,77750,39.0,2.0,18.0,2.0,14.0,1.0,walking
2712,78000,33.0,2.55,14.5,4.33,16.5,5.32,walking
2713,78250,30.75,6.14,17.25,1.3,14.25,3.27,walking
2714,78500,31.33,3.68,16.67,3.3,14.75,4.32,walking
